timestamp,predicted,actual,result,failed,status,reference_open,reference_close,target_open,target_close,model_predictions,best_champion_name,best_champion_family,best_champion_version,workflow_name,workflow_variant,daily_model_refresh,model_refresh_et_date,prediction_generated_at
2026-03-27 20:00:00+00:00,0,1.0,0.0,0,validated,65766.09,66068.25,66030.64,66078.63,"{""lstm"": {""accuracy"": 0.875, ""cv_accuracy"": 0.875, ""cv_f1"": 0.8, ""f1"": 0.8, ""family"": ""lstm"", ""is_current_best"": false, ""name"": ""LSTM"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.1632269024848938, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-lstm"", ""registry_version"": ""2"", ""source"": ""champion""}, ""mlp_sklearn"": {""accuracy"": 0.6458333333333334, ""cv_accuracy"": 0.6458333333333334, ""cv_f1"": 0.5853658536585366, ""f1"": 0.5853658536585366, ""family"": ""mlp_sklearn"", ""is_current_best"": false, ""name"": ""MLPClassifier"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.6370752453804016, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-mlp_sklearn"", ""registry_version"": ""2"", ""source"": ""champion""}, ""nn"": {""accuracy"": 1.0, ""cv_accuracy"": 1.0, ""cv_f1"": 1.0, ""f1"": 1.0, ""family"": ""nn"", ""is_current_best"": true, ""name"": ""NN"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.2571035921573639, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-nn"", ""registry_version"": ""2"", ""source"": ""champion""}, ""rf"": {""accuracy"": 0.4166666666666667, ""cv_accuracy"": 0.4166666666666667, ""cv_f1"": 0.48148148148148145, ""f1"": 0.48148148148148145, ""family"": ""rf"", ""is_current_best"": false, ""name"": ""RandomForest"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5357244610786438, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-rf"", ""registry_version"": ""1"", ""source"": ""champion""}, ""transformer"": {""accuracy"": 0.3958333333333333, ""cv_accuracy"": 0.3958333333333333, ""cv_f1"": 0.49122807017543857, ""f1"": 0.49122807017543857, ""family"": ""transformer"", ""is_current_best"": false, ""name"": ""Transformer"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.2911857068538666, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-transformer"", ""registry_version"": ""1"", ""source"": ""champion""}, ""xgb"": {""accuracy"": 0.5625, ""cv_accuracy"": 0.5625, ""cv_f1"": 0.5531914893617021, ""f1"": 0.5531914893617021, ""family"": ""xgb"", ""is_current_best"": false, ""name"": ""XGBoost"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.4585513472557068, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-xgb"", ""registry_version"": ""1"", ""source"": ""champion""}}",NN,nn,2.0,market-hours-hourly,hourly_train_7am_7pm_et_predict_8am_8pm_et,,,
2026-03-27 21:00:00+00:00,1,1.0,1.0,0,validated,66030.64,66078.63,66041.03,66057.8,"{""lstm"": {""accuracy"": 0.8958333333333334, ""cv_accuracy"": 0.8958333333333334, ""cv_f1"": 0.8275862068965517, ""f1"": 0.8275862068965517, ""family"": ""lstm"", ""is_current_best"": false, ""name"": ""LSTM"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.09203386306762695, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-lstm"", ""registry_version"": ""2"", ""source"": ""champion""}, ""mlp_sklearn"": {""accuracy"": 0.6458333333333334, ""cv_accuracy"": 0.6458333333333334, ""cv_f1"": 0.5853658536585366, ""f1"": 0.5853658536585366, ""family"": ""mlp_sklearn"", ""is_current_best"": false, ""name"": ""MLPClassifier"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.7043381333351135, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-mlp_sklearn"", ""registry_version"": ""2"", ""source"": ""champion""}, ""nn"": {""accuracy"": 0.9791666666666666, ""cv_accuracy"": 0.9791666666666666, ""cv_f1"": 0.9629629629629629, ""f1"": 0.9629629629629629, ""family"": ""nn"", ""is_current_best"": true, ""name"": ""NN"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5887115001678467, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-nn"", ""registry_version"": ""2"", ""source"": ""champion""}, ""rf"": {""accuracy"": 0.4166666666666667, ""cv_accuracy"": 0.4166666666666667, ""cv_f1"": 0.48148148148148145, ""f1"": 0.48148148148148145, ""family"": ""rf"", ""is_current_best"": false, ""name"": ""RandomForest"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5544523596763611, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-rf"", ""registry_version"": ""1"", ""source"": ""champion""}, ""transformer"": {""accuracy"": 0.4166666666666667, ""cv_accuracy"": 0.4166666666666667, ""cv_f1"": 0.5, ""f1"": 0.5, ""family"": ""transformer"", ""is_current_best"": false, ""name"": ""Transformer"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.702146053314209, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-transformer"", ""registry_version"": ""1"", ""source"": ""champion""}, ""xgb"": {""accuracy"": 0.5833333333333334, ""cv_accuracy"": 0.5833333333333334, ""cv_f1"": 0.5652173913043478, ""f1"": 0.5652173913043478, ""family"": ""xgb"", ""is_current_best"": false, ""name"": ""XGBoost"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.6405253410339355, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-xgb"", ""registry_version"": ""1"", ""source"": ""champion""}}",NN,nn,2.0,market-hours-hourly,hourly_train_7am_7pm_et_predict_8am_8pm_et,,,
2026-03-27 22:00:00+00:00,1,1.0,1.0,0,validated,66041.03,66057.8,66067.63,66047.38,"{""lstm"": {""accuracy"": 0.875, ""cv_accuracy"": 0.875, ""cv_f1"": 0.7857142857142857, ""f1"": 0.7857142857142857, ""family"": ""lstm"", ""is_current_best"": false, ""name"": ""LSTM"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.047643013298511505, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-lstm"", ""registry_version"": ""2"", ""source"": ""champion""}, ""mlp_sklearn"": {""accuracy"": 0.6666666666666666, ""cv_accuracy"": 0.6666666666666666, ""cv_f1"": 0.6190476190476191, ""f1"": 0.6190476190476191, ""family"": ""mlp_sklearn"", ""is_current_best"": false, ""name"": ""MLPClassifier"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.6666910648345947, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-mlp_sklearn"", ""registry_version"": ""2"", ""source"": ""champion""}, ""nn"": {""accuracy"": 0.9375, ""cv_accuracy"": 0.9375, ""cv_f1"": 0.8888888888888888, ""f1"": 0.8888888888888888, ""family"": ""nn"", ""is_current_best"": true, ""name"": ""NN"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.816949725151062, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-nn"", ""registry_version"": ""2"", ""source"": ""champion""}, ""rf"": {""accuracy"": 0.4166666666666667, ""cv_accuracy"": 0.4166666666666667, ""cv_f1"": 0.48148148148148145, ""f1"": 0.48148148148148145, ""family"": ""rf"", ""is_current_best"": false, ""name"": ""RandomForest"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5229824185371399, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-rf"", ""registry_version"": ""1"", ""source"": ""champion""}, ""transformer"": {""accuracy"": 0.6458333333333334, ""cv_accuracy"": 0.5249695493300852, ""cv_f1"": 0.525918872070425, ""f1"": 0.5142857142857142, ""family"": ""transformer"", ""is_current_best"": false, ""name"": ""Transformer"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.36709243059158325, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-transformer"", ""registry_version"": ""2"", ""source"": ""champion""}, ""xgb"": {""accuracy"": 0.5416666666666666, ""cv_accuracy"": 0.5416666666666666, ""cv_f1"": 0.5217391304347826, ""f1"": 0.5217391304347826, ""family"": ""xgb"", ""is_current_best"": false, ""name"": ""XGBoost"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5490030646324158, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-xgb"", ""registry_version"": ""1"", ""source"": ""champion""}}",NN,nn,2.0,market-hours-hourly,hourly_train_7am_7pm_et_predict_8am_8pm_et,,,
2026-03-27 23:00:00+00:00,1,0.0,0.0,0,validated,66067.63,66047.38,66052.53,66428.47,"{""lstm"": {""accuracy"": 0.875, ""cv_accuracy"": 0.875, ""cv_f1"": 0.7692307692307693, ""f1"": 0.7692307692307693, ""family"": ""lstm"", ""is_current_best"": false, ""name"": ""LSTM"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.07113853096961975, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-lstm"", ""registry_version"": ""2"", ""source"": ""champion""}, ""mlp_sklearn"": {""accuracy"": 0.6458333333333334, ""cv_accuracy"": 0.6458333333333334, ""cv_f1"": 0.5853658536585366, ""f1"": 0.5853658536585366, ""family"": ""mlp_sklearn"", ""is_current_best"": false, ""name"": ""MLPClassifier"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.685202419757843, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-mlp_sklearn"", ""registry_version"": ""2"", ""source"": ""champion""}, ""nn"": {""accuracy"": 0.9166666666666666, ""cv_accuracy"": 0.9166666666666666, ""cv_f1"": 0.8461538461538461, ""f1"": 0.8461538461538461, ""family"": ""nn"", ""is_current_best"": true, ""name"": ""NN"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.951251208782196, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-nn"", ""registry_version"": ""2"", ""source"": ""champion""}, ""rf"": {""accuracy"": 0.3958333333333333, ""cv_accuracy"": 0.3958333333333333, ""cv_f1"": 0.4528301886792453, ""f1"": 0.4528301886792453, ""family"": ""rf"", ""is_current_best"": false, ""name"": ""RandomForest"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5319111347198486, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-rf"", ""registry_version"": ""1"", ""source"": ""champion""}, ""transformer"": {""accuracy"": 0.7708333333333334, ""cv_accuracy"": 0.7708333333333334, ""cv_f1"": 0.6451612903225806, ""f1"": 0.6451612903225806, ""family"": ""transformer"", ""is_current_best"": false, ""name"": ""Transformer"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.2868379056453705, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-transformer"", ""registry_version"": ""2"", ""source"": ""champion""}, ""xgb"": {""accuracy"": 0.5208333333333334, ""cv_accuracy"": 0.5208333333333334, ""cv_f1"": 0.4888888888888889, ""f1"": 0.4888888888888889, ""family"": ""xgb"", ""is_current_best"": false, ""name"": ""XGBoost"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5516207814216614, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-xgb"", ""registry_version"": ""1"", ""source"": ""champion""}}",NN,nn,2.0,market-hours-hourly,hourly_train_7am_7pm_et_predict_8am_8pm_et,,,
2026-03-28 00:00:00+00:00,1,1.0,1.0,0,validated,66052.53,66428.47,66397.35,66442.89,"{""lstm"": {""accuracy"": 0.8541666666666666, ""cv_accuracy"": 0.8541666666666666, ""cv_f1"": 0.7407407407407407, ""f1"": 0.7407407407407407, ""family"": ""lstm"", ""is_current_best"": false, ""name"": ""LSTM"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.02423051930963993, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-lstm"", ""registry_version"": ""2"", ""source"": ""champion""}, ""mlp_sklearn"": {""accuracy"": 0.6458333333333334, ""cv_accuracy"": 0.6458333333333334, ""cv_f1"": 0.6046511627906976, ""f1"": 0.6046511627906976, ""family"": ""mlp_sklearn"", ""is_current_best"": false, ""name"": ""MLPClassifier"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.56036376953125, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-mlp_sklearn"", ""registry_version"": ""2"", ""source"": ""champion""}, ""nn"": {""accuracy"": 0.9166666666666666, ""cv_accuracy"": 0.9166666666666666, ""cv_f1"": 0.8571428571428571, ""f1"": 0.8571428571428571, ""family"": ""nn"", ""is_current_best"": true, ""name"": ""NN"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.6589851379394531, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-nn"", ""registry_version"": ""2"", ""source"": ""champion""}, ""rf"": {""accuracy"": 0.3958333333333333, ""cv_accuracy"": 0.3958333333333333, ""cv_f1"": 0.4727272727272727, ""f1"": 0.4727272727272727, ""family"": ""rf"", ""is_current_best"": false, ""name"": ""RandomForest"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.46030300855636597, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-rf"", ""registry_version"": ""1"", ""source"": ""champion""}, ""transformer"": {""accuracy"": 0.7708333333333334, ""cv_accuracy"": 0.7708333333333334, ""cv_f1"": 0.6451612903225806, ""f1"": 0.6451612903225806, ""family"": ""transformer"", ""is_current_best"": false, ""name"": ""Transformer"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.17508698999881744, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-transformer"", ""registry_version"": ""2"", ""source"": ""champion""}, ""xgb"": {""accuracy"": 0.5, ""cv_accuracy"": 0.5, ""cv_f1"": 0.4782608695652174, ""f1"": 0.4782608695652174, ""family"": ""xgb"", ""is_current_best"": false, ""name"": ""XGBoost"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.3826606869697571, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-xgb"", ""registry_version"": ""1"", ""source"": ""champion""}}",NN,nn,2.0,market-hours-hourly,hourly_train_7am_7pm_et_predict_8am_8pm_et,,,
2026-03-28 12:00:00+00:00,0,1.0,0.0,0,validated,66262.39,66326.99,66347.4,66468.02,"{""lstm"": {""accuracy"": 0.6666666666666666, ""cv_accuracy"": 0.6666666666666666, ""cv_f1"": 0.5, ""f1"": 0.5, ""family"": ""lstm"", ""is_current_best"": false, ""name"": ""LSTM"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.029618270695209503, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-lstm"", ""registry_version"": ""2"", ""source"": ""champion""}, ""mlp_sklearn"": {""accuracy"": 0.5833333333333334, ""cv_accuracy"": 0.5833333333333334, ""cv_f1"": 0.5454545454545454, ""f1"": 0.5454545454545454, ""family"": ""mlp_sklearn"", ""is_current_best"": false, ""name"": ""MLPClassifier"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.38447317481040955, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-mlp_sklearn"", ""registry_version"": ""2"", ""source"": ""champion""}, ""nn"": {""accuracy"": 0.7916666666666666, ""cv_accuracy"": 0.7916666666666666, ""cv_f1"": 0.6875, ""f1"": 0.6875, ""family"": ""nn"", ""is_current_best"": true, ""name"": ""NN"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.0017552317585796118, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-nn"", ""registry_version"": ""2"", ""source"": ""champion""}, ""rf"": {""accuracy"": 0.4375, ""cv_accuracy"": 0.4375, ""cv_f1"": 0.47058823529411764, ""f1"": 0.47058823529411764, ""family"": ""rf"", ""is_current_best"": false, ""name"": ""RandomForest"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5171632170677185, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-rf"", ""registry_version"": ""1"", ""source"": ""champion""}, ""transformer"": {""accuracy"": 0.6875, ""cv_accuracy"": 0.6875, ""cv_f1"": 0.5161290322580645, ""f1"": 0.5161290322580645, ""family"": ""transformer"", ""is_current_best"": false, ""name"": ""Transformer"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.2359941452741623, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-transformer"", ""registry_version"": ""2"", ""source"": ""champion""}, ""xgb"": {""accuracy"": 0.4791666666666667, ""cv_accuracy"": 0.4791666666666667, ""cv_f1"": 0.5098039215686274, ""f1"": 0.5098039215686274, ""family"": ""xgb"", ""is_current_best"": false, ""name"": ""XGBoost"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.3121020495891571, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-xgb"", ""registry_version"": ""1"", ""source"": ""champion""}}",NN,nn,2.0,market-hours-hourly,hourly_train_7am_7pm_et_predict_8am_8pm_et,,,
2026-03-28 13:00:00+00:00,,1.0,,0,missing,66347.4,66468.02,66461.75,66880.58,,,,,,,,,
2026-03-28 14:00:00+00:00,0,1.0,0.0,0,validated,66461.75,66880.58,66820.41,66689.79,"{""lstm"": {""accuracy"": 0.625, ""cv_accuracy"": 0.625, ""cv_f1"": 0.4, ""f1"": 0.4, ""family"": ""lstm"", ""is_current_best"": false, ""name"": ""LSTM"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.07452137023210526, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-lstm"", ""registry_version"": ""2"", ""source"": ""champion""}, ""mlp_sklearn"": {""accuracy"": 0.5416666666666666, ""cv_accuracy"": 0.5416666666666666, ""cv_f1"": 0.47619047619047616, ""f1"": 0.47619047619047616, ""family"": ""mlp_sklearn"", ""is_current_best"": false, ""name"": ""MLPClassifier"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.3509446084499359, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-mlp_sklearn"", ""registry_version"": ""2"", ""source"": ""champion""}, ""nn"": {""accuracy"": 0.75, ""cv_accuracy"": 0.75, ""cv_f1"": 0.6, ""f1"": 0.6, ""family"": ""nn"", ""is_current_best"": true, ""name"": ""NN"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.261911541223526, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-nn"", ""registry_version"": ""2"", ""source"": ""champion""}, ""rf"": {""accuracy"": 0.4375, ""cv_accuracy"": 0.4375, ""cv_f1"": 0.47058823529411764, ""f1"": 0.47058823529411764, ""family"": ""rf"", ""is_current_best"": false, ""name"": ""RandomForest"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5122146606445312, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-rf"", ""registry_version"": ""1"", ""source"": ""champion""}, ""transformer"": {""accuracy"": 0.6458333333333334, ""cv_accuracy"": 0.6458333333333334, ""cv_f1"": 0.41379310344827586, ""f1"": 0.41379310344827586, ""family"": ""transformer"", ""is_current_best"": false, ""name"": ""Transformer"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5552185773849487, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-transformer"", ""registry_version"": ""2"", ""source"": ""champion""}, ""xgb"": {""accuracy"": 0.4583333333333333, ""cv_accuracy"": 0.4583333333333333, ""cv_f1"": 0.48, ""f1"": 0.48, ""family"": ""xgb"", ""is_current_best"": false, ""name"": ""XGBoost"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.39609742164611816, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-xgb"", ""registry_version"": ""1"", ""source"": ""champion""}}",NN,nn,2.0,market-hours-hourly,hourly_train_7am_7pm_et_predict_8am_8pm_et,,,
2026-03-28 15:00:00+00:00,1,0.0,0.0,0,validated,66820.41,66689.79,66763.29,66974.92,"{""lstm"": {""accuracy"": 0.625, ""cv_accuracy"": 0.625, ""cv_f1"": 0.4, ""f1"": 0.4, ""family"": ""lstm"", ""is_current_best"": false, ""name"": ""LSTM"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.39011350274086, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-lstm"", ""registry_version"": ""2"", ""source"": ""champion""}, ""mlp_sklearn"": {""accuracy"": 0.5625, ""cv_accuracy"": 0.5625, ""cv_f1"": 0.4878048780487805, ""f1"": 0.4878048780487805, ""family"": ""mlp_sklearn"", ""is_current_best"": false, ""name"": ""MLPClassifier"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.37098613381385803, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-mlp_sklearn"", ""registry_version"": ""2"", ""source"": ""champion""}, ""nn"": {""accuracy"": 0.75, ""cv_accuracy"": 0.75, ""cv_f1"": 0.6, ""f1"": 0.6, ""family"": ""nn"", ""is_current_best"": true, ""name"": ""NN"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5292134284973145, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-nn"", ""registry_version"": ""2"", ""source"": ""champion""}, ""rf"": {""accuracy"": 0.4375, ""cv_accuracy"": 0.4375, ""cv_f1"": 0.47058823529411764, ""f1"": 0.47058823529411764, ""family"": ""rf"", ""is_current_best"": false, ""name"": ""RandomForest"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5534568428993225, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-rf"", ""registry_version"": ""1"", ""source"": ""champion""}, ""transformer"": {""accuracy"": 0.6458333333333334, ""cv_accuracy"": 0.6458333333333334, ""cv_f1"": 0.41379310344827586, ""f1"": 0.41379310344827586, ""family"": ""transformer"", ""is_current_best"": false, ""name"": ""Transformer"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.17494532465934753, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-transformer"", ""registry_version"": ""2"", ""source"": ""champion""}, ""xgb"": {""accuracy"": 0.4375, ""cv_accuracy"": 0.4375, ""cv_f1"": 0.47058823529411764, ""f1"": 0.47058823529411764, ""family"": ""xgb"", ""is_current_best"": false, ""name"": ""XGBoost"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.6662066578865051, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-xgb"", ""registry_version"": ""1"", ""source"": ""champion""}}",NN,nn,2.0,market-hours-hourly,hourly_train_7am_7pm_et_predict_8am_8pm_et,,,
2026-03-28 16:00:00+00:00,0,1.0,0.0,0,validated,66763.29,66974.92,67033.07,66939.01,"{""lstm"": {""accuracy"": 0.6041666666666666, ""cv_accuracy"": 0.6041666666666666, ""cv_f1"": 0.3870967741935484, ""f1"": 0.3870967741935484, ""family"": ""lstm"", ""is_current_best"": false, ""name"": ""LSTM"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.2053392231464386, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-lstm"", ""registry_version"": ""2"", ""source"": ""champion""}, ""mlp_sklearn"": {""accuracy"": 0.5625, ""cv_accuracy"": 0.5625, ""cv_f1"": 0.4878048780487805, ""f1"": 0.4878048780487805, ""family"": ""mlp_sklearn"", ""is_current_best"": false, ""name"": ""MLPClassifier"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.4085710644721985, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-mlp_sklearn"", ""registry_version"": ""2"", ""source"": ""champion""}, ""nn"": {""accuracy"": 0.75, ""cv_accuracy"": 0.75, ""cv_f1"": 0.625, ""f1"": 0.625, ""family"": ""nn"", ""is_current_best"": true, ""name"": ""NN"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.3153176009654999, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-nn"", ""registry_version"": ""2"", ""source"": ""champion""}, ""rf"": {""accuracy"": 0.4583333333333333, ""cv_accuracy"": 0.4583333333333333, ""cv_f1"": 0.5, ""f1"": 0.5, ""family"": ""rf"", ""is_current_best"": false, ""name"": ""RandomForest"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5160993933677673, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-rf"", ""registry_version"": ""1"", ""source"": ""champion""}, ""transformer"": {""accuracy"": 0.5833333333333334, ""cv_accuracy"": 0.5227771010962241, ""cv_f1"": 0.5881714067771376, ""f1"": 0.5238095238095238, ""family"": ""transformer"", ""is_current_best"": false, ""name"": ""Transformer"", ""predicted_label"": 0, ""predicted_signal"": ""DOWN"", ""probability_up"": 0.4953668713569641, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-transformer"", ""registry_version"": ""3"", ""source"": ""champion""}, ""xgb"": {""accuracy"": 0.4583333333333333, ""cv_accuracy"": 0.4583333333333333, ""cv_f1"": 0.5, ""f1"": 0.5, ""family"": ""xgb"", ""is_current_best"": false, ""name"": ""XGBoost"", ""predicted_label"": 1, ""predicted_signal"": ""UP"", ""probability_up"": 0.5861415266990662, ""registered_model_name"": ""btc-usdt-directional-classifier-market-hours-xgb"", ""registry_version"": ""1"", ""source"": ""champion""}}",NN,nn,2.0,market-hours-hourly,hourly_train_7am_7pm_et_predict_8am_8pm_et,,,
