timestamp,predicted,actual,result,failed,status,reference_open,reference_close,target_open,target_close,model_predictions,best_champion_name,best_champion_family,best_champion_version,workflow_name,workflow_variant,daily_model_refresh,model_refresh_et_date,prediction_generated_at
2026-08-16T15:00:00+00:00,1,UP,1,0,validated,63060.01,63102.85,63102.85,,"{""xgb"":{""accuracy"":0.4166666666666667,""cv_accuracy"":0.4166666666666667,""cv_f1"":0.5172413793103449,""f1"":0.5172413793103449,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.6037813425064087,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-16,2026-08-21T05:17:44.993635+00:00
2026-08-16T16:00:00+00:00,1,UP,1,0,validated,63102.85,63146.39,63146.39,,"{""xgb"":{""accuracy"":0.4166666666666667,""cv_accuracy"":0.4166666666666667,""cv_f1"":0.5172413793103449,""f1"":0.5172413793103449,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.6954224705696106,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-16,2026-08-21T05:17:47.818330+00:00
2026-08-16T17:00:00+00:00,1,UP,1,0,validated,63146.39,63260.01,63260.01,,"{""xgb"":{""accuracy"":0.4166666666666667,""cv_accuracy"":0.4166666666666667,""cv_f1"":0.5172413793103449,""f1"":0.5172413793103449,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.7311990261077881,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-16,2026-08-21T05:17:51.230759+00:00
2026-08-16T18:00:00+00:00,1,DOWN,0,0,validated,63260.01,63159.3,63159.3,,"{""xgb"":{""accuracy"":0.4166666666666667,""cv_accuracy"":0.4166666666666667,""cv_f1"":0.5172413793103449,""f1"":0.5172413793103449,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.6318641901016235,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-16,2026-08-21T05:17:54.469072+00:00
2026-08-16T19:00:00+00:00,1,DOWN,0,0,validated,63159.3,63140.06,63140.06,,"{""xgb"":{""accuracy"":0.4166666666666667,""cv_accuracy"":0.4166666666666667,""cv_f1"":0.5172413793103449,""f1"":0.5172413793103449,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.6558476090431213,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-16,2026-08-21T05:17:57.366256+00:00
2026-08-16T20:00:00+00:00,0,DOWN,1,0,validated,63140.06,63108.81,63108.81,,"{""xgb"":{""accuracy"":0.4166666666666667,""cv_accuracy"":0.4166666666666667,""cv_f1"":0.5172413793103449,""f1"":0.5172413793103449,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.4365299344062805,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-16,2026-08-21T05:18:00.200382+00:00
2026-08-16T21:00:00+00:00,1,DOWN,0,0,validated,63108.81,63067.79,63067.79,,"{""xgb"":{""accuracy"":0.4166666666666667,""cv_accuracy"":0.4166666666666667,""cv_f1"":0.5172413793103449,""f1"":0.5172413793103449,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.5659394264221191,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-16,2026-08-21T05:18:03.538446+00:00
2026-08-16T22:00:00+00:00,1,DOWN,0,0,validated,63067.79,62929.61,62929.61,,"{""xgb"":{""accuracy"":0.4166666666666667,""cv_accuracy"":0.4166666666666667,""cv_f1"":0.5172413793103449,""f1"":0.5172413793103449,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.652128279209137,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-16,2026-08-21T05:18:06.656811+00:00
2026-08-16T23:00:00+00:00,1,DOWN,0,0,validated,62929.61,62913.7,62913.7,,"{""xgb"":{""accuracy"":0.4166666666666667,""cv_accuracy"":0.4166666666666667,""cv_f1"":0.5172413793103449,""f1"":0.5172413793103449,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.7097724080085754,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-16,2026-08-21T05:18:10.054730+00:00
2026-08-17T00:00:00+00:00,1,DOWN,0,0,validated,62913.7,62900.0,62900.0,,"{""xgb"":{""accuracy"":0.4166666666666667,""cv_accuracy"":0.4166666666666667,""cv_f1"":0.5172413793103449,""f1"":0.5172413793103449,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.6813462972640991,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-16,2026-08-21T05:18:14.479559+00:00
2026-08-17T01:00:00+00:00,0,UP,0,0,validated,62900.0,62917.54,62917.54,,"{""xgb"":{""accuracy"":0.4166666666666667,""cv_accuracy"":0.4166666666666667,""cv_f1"":0.5172413793103449,""f1"":0.5172413793103449,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.4545087516307831,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-16,2026-08-21T05:18:17.224697+00:00
2026-08-17T02:00:00+00:00,0,UP,0,0,validated,62917.54,63116.12,63116.12,,"{""xgb"":{""accuracy"":0.4166666666666667,""cv_accuracy"":0.4166666666666667,""cv_f1"":0.5172413793103449,""f1"":0.5172413793103449,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.4361189305782318,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-16,2026-08-21T05:18:19.705584+00:00
2026-08-17T03:00:00+00:00,0,UP,0,0,validated,63116.12,63403.34,63403.34,,"{""xgb"":{""accuracy"":0.4166666666666667,""cv_accuracy"":0.4166666666666667,""cv_f1"":0.5172413793103449,""f1"":0.5172413793103449,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.4199333190917969,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-16,2026-08-21T05:18:22.778659+00:00
2026-08-17T04:00:00+00:00,0,UP,0,0,validated,63403.34,63429.21,63429.21,,"{""xgb"":{""accuracy"":0.3958333333333333,""cv_accuracy"":0.3958333333333333,""cv_f1"":0.5396825396825397,""f1"":0.5396825396825397,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.3693237900733948,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,True,2026-08-17,2026-08-21T05:19:29.803726+00:00
2026-08-17T05:00:00+00:00,0,UP,0,0,validated,63429.21,63532.44,63532.44,,"{""xgb"":{""accuracy"":0.3958333333333333,""cv_accuracy"":0.3958333333333333,""cv_f1"":0.5396825396825397,""f1"":0.5396825396825397,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.46433258056640625,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-17,2026-08-21T05:19:34.063097+00:00
2026-08-17T06:00:00+00:00,0,DOWN,1,0,validated,63532.44,63520.18,63520.18,,"{""xgb"":{""accuracy"":0.3958333333333333,""cv_accuracy"":0.3958333333333333,""cv_f1"":0.5396825396825397,""f1"":0.5396825396825397,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.42766377329826355,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-17,2026-08-21T05:19:37.808814+00:00
2026-08-17T07:00:00+00:00,0,UP,0,0,validated,63520.18,63667.99,63667.99,,"{""xgb"":{""accuracy"":0.3958333333333333,""cv_accuracy"":0.3958333333333333,""cv_f1"":0.5396825396825397,""f1"":0.5396825396825397,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.47348374128341675,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-17,2026-08-21T05:19:41.195356+00:00
2026-08-17T08:00:00+00:00,0,DOWN,1,0,validated,63667.99,63514.45,63514.45,,"{""xgb"":{""accuracy"":0.3958333333333333,""cv_accuracy"":0.3958333333333333,""cv_f1"":0.5396825396825397,""f1"":0.5396825396825397,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.35364505648612976,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-17,2026-08-21T05:19:43.632278+00:00
2026-08-17T09:00:00+00:00,0,DOWN,1,0,validated,63514.45,63380.84,63380.84,,"{""xgb"":{""accuracy"":0.3958333333333333,""cv_accuracy"":0.3958333333333333,""cv_f1"":0.5396825396825397,""f1"":0.5396825396825397,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.46804508566856384,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-17,2026-08-21T05:19:47.107547+00:00
2026-08-17T10:00:00+00:00,1,DOWN,0,0,validated,63380.84,63323.96,63323.96,,"{""xgb"":{""accuracy"":0.3958333333333333,""cv_accuracy"":0.3958333333333333,""cv_f1"":0.5396825396825397,""f1"":0.5396825396825397,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.6270850300788879,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-17,2026-08-21T05:19:50.170035+00:00
2026-08-17T11:00:00+00:00,0,UP,0,0,validated,63323.96,63692.21,63692.21,,"{""xgb"":{""accuracy"":0.3958333333333333,""cv_accuracy"":0.3958333333333333,""cv_f1"":0.5396825396825397,""f1"":0.5396825396825397,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.4684433341026306,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-17,2026-08-21T05:19:53.718963+00:00
2026-08-17T12:00:00+00:00,0,DOWN,1,0,validated,63692.21,63631.1,63631.1,,"{""xgb"":{""accuracy"":0.3958333333333333,""cv_accuracy"":0.3958333333333333,""cv_f1"":0.5396825396825397,""f1"":0.5396825396825397,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.35846343636512756,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-17,2026-08-21T05:19:56.990433+00:00
2026-08-17T13:00:00+00:00,0,DOWN,1,0,validated,63631.1,63554.69,63554.69,,"{""xgb"":{""accuracy"":0.3958333333333333,""cv_accuracy"":0.3958333333333333,""cv_f1"":0.5396825396825397,""f1"":0.5396825396825397,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.4630047082901001,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-17,2026-08-21T05:20:00.305357+00:00
2026-08-17T14:00:00+00:00,0,UP,0,0,validated,63554.69,63672.36,63672.36,,"{""xgb"":{""accuracy"":0.3958333333333333,""cv_accuracy"":0.3958333333333333,""cv_f1"":0.5396825396825397,""f1"":0.5396825396825397,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.3621543049812317,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-17,2026-08-21T05:20:03.811579+00:00
2026-08-17T15:00:00+00:00,0,UP,0,0,validated,63672.36,63902.63,63902.63,,"{""xgb"":{""accuracy"":0.3958333333333333,""cv_accuracy"":0.3958333333333333,""cv_f1"":0.5396825396825397,""f1"":0.5396825396825397,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.16308897733688354,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-17,2026-08-21T05:20:06.909096+00:00
2026-08-17T16:00:00+00:00,0,UP,0,0,validated,63902.63,64200.0,64200.0,,"{""xgb"":{""accuracy"":0.3958333333333333,""cv_accuracy"":0.3958333333333333,""cv_f1"":0.5396825396825397,""f1"":0.5396825396825397,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.3518396317958832,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-17,2026-08-21T05:20:10.313722+00:00
2026-08-17T17:00:00+00:00,0,DOWN,1,0,validated,64200.0,64115.76,64115.76,,"{""xgb"":{""accuracy"":0.3958333333333333,""cv_accuracy"":0.3958333333333333,""cv_f1"":0.5396825396825397,""f1"":0.5396825396825397,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.44101452827453613,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-17,2026-08-21T05:20:14.037674+00:00
2026-08-17T18:00:00+00:00,0,UP,0,0,validated,64115.76,64325.99,64325.99,,"{""xgb"":{""accuracy"":0.3958333333333333,""cv_accuracy"":0.3958333333333333,""cv_f1"":0.5396825396825397,""f1"":0.5396825396825397,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.4532211124897003,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-17,2026-08-21T05:20:17.431960+00:00
2026-08-17T19:00:00+00:00,0,UP,0,0,validated,64325.99,64428.87,64428.87,,"{""xgb"":{""accuracy"":0.3958333333333333,""cv_accuracy"":0.3958333333333333,""cv_f1"":0.5396825396825397,""f1"":0.5396825396825397,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.32452937960624695,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-17,2026-08-21T05:20:20.505829+00:00
2026-08-17T20:00:00+00:00,0,DOWN,1,0,validated,64428.87,64309.96,64309.96,,"{""xgb"":{""accuracy"":0.3958333333333333,""cv_accuracy"":0.3958333333333333,""cv_f1"":0.5396825396825397,""f1"":0.5396825396825397,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.39493298530578613,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-17,2026-08-21T05:20:23.538069+00:00
2026-08-17T21:00:00+00:00,0,UP,0,0,validated,64309.96,64392.73,64392.73,,"{""xgb"":{""accuracy"":0.3958333333333333,""cv_accuracy"":0.3958333333333333,""cv_f1"":0.5396825396825397,""f1"":0.5396825396825397,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.4552735388278961,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-17,2026-08-21T05:20:26.399510+00:00
2026-08-17T22:00:00+00:00,0,DOWN,1,0,validated,64392.73,64382.02,64382.02,,"{""xgb"":{""accuracy"":0.3958333333333333,""cv_accuracy"":0.3958333333333333,""cv_f1"":0.5396825396825397,""f1"":0.5396825396825397,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.3932076692581177,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-17,2026-08-21T05:20:29.082250+00:00
2026-08-17T23:00:00+00:00,1,DOWN,0,0,validated,64382.02,64291.25,64291.25,,"{""xgb"":{""accuracy"":0.3958333333333333,""cv_accuracy"":0.3958333333333333,""cv_f1"":0.5396825396825397,""f1"":0.5396825396825397,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.5780394673347473,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-17,2026-08-21T05:20:32.438312+00:00
2026-08-18T00:00:00+00:00,0,UP,0,0,validated,64291.25,64532.1,64532.1,,"{""xgb"":{""accuracy"":0.3958333333333333,""cv_accuracy"":0.3958333333333333,""cv_f1"":0.5396825396825397,""f1"":0.5396825396825397,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.45528480410575867,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-17,2026-08-21T05:20:35.679803+00:00
2026-08-18T01:00:00+00:00,1,DOWN,0,0,validated,64532.1,64383.71,64383.71,,"{""xgb"":{""accuracy"":0.3958333333333333,""cv_accuracy"":0.3958333333333333,""cv_f1"":0.5396825396825397,""f1"":0.5396825396825397,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.5131864547729492,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-17,2026-08-21T05:20:39.192083+00:00
2026-08-18T02:00:00+00:00,1,DOWN,0,0,validated,64383.71,64200.06,64200.06,,"{""xgb"":{""accuracy"":0.3958333333333333,""cv_accuracy"":0.3958333333333333,""cv_f1"":0.5396825396825397,""f1"":0.5396825396825397,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":1,""predicted_signal"":""UP"",""probability_up"":0.6972188949584961,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-17,2026-08-21T05:20:41.912957+00:00
2026-08-18T03:00:00+00:00,0,DOWN,1,0,validated,64200.06,64103.22,64103.22,,"{""xgb"":{""accuracy"":0.3958333333333333,""cv_accuracy"":0.3958333333333333,""cv_f1"":0.5396825396825397,""f1"":0.5396825396825397,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.3927198648452759,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-17,2026-08-21T05:20:44.764722+00:00
2026-08-18T04:00:00+00:00,0,UP,0,0,validated,64103.22,64185.01,64185.01,,"{""xgb"":{""accuracy"":0.4791666666666667,""cv_accuracy"":0.4791666666666667,""cv_f1"":0.46808510638297873,""f1"":0.46808510638297873,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.3937314748764038,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,True,2026-08-18,2026-08-21T05:21:52.285766+00:00
2026-08-18T05:00:00+00:00,0,UP,0,0,validated,64185.01,64210.32,64210.32,,"{""xgb"":{""accuracy"":0.4791666666666667,""cv_accuracy"":0.4791666666666667,""cv_f1"":0.46808510638297873,""f1"":0.46808510638297873,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.40356147289276123,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-18,2026-08-21T05:21:55.489765+00:00
2026-08-18T06:00:00+00:00,0,UP,0,0,validated,64210.32,64242.76,64242.76,,"{""xgb"":{""accuracy"":0.4791666666666667,""cv_accuracy"":0.4791666666666667,""cv_f1"":0.46808510638297873,""f1"":0.46808510638297873,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.4446793496608734,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-18,2026-08-21T05:21:58.221013+00:00
2026-08-18T07:00:00+00:00,0,UP,0,0,validated,64242.76,64318.03,64318.03,,"{""xgb"":{""accuracy"":0.4791666666666667,""cv_accuracy"":0.4791666666666667,""cv_f1"":0.46808510638297873,""f1"":0.46808510638297873,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.3300296664237976,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-18,2026-08-21T05:22:00.895221+00:00
2026-08-18T08:00:00+00:00,0,DOWN,1,0,validated,64318.03,64198.97,64198.97,,"{""xgb"":{""accuracy"":0.4791666666666667,""cv_accuracy"":0.4791666666666667,""cv_f1"":0.46808510638297873,""f1"":0.46808510638297873,""family"":""xgb"",""is_current_best"":true,""name"":""XGBoost"",""predicted_label"":0,""predicted_signal"":""DOWN"",""probability_up"":0.42879730463027954,""registered_model_name"":""btc-usdt-directional-classifier-newtest-daily-xgb"",""registry_version"":""local-v2"",""source"":""champion""}}",XGBoost,xgb,local-v2,newtest-daily-hourly,newtest_daily_model_hourly_prediction,False,2026-08-18,2026-08-21T05:22:03.609060+00:00
